acceleration_magnitude_mean,acceleration_magnitude_std,roll_mean,roll_std,rotationRateZ_mean,rotationRateZ_std,quaternionY_mean,quaternionY_std,rotationRateY_mean,rotationRateY_std,quaternionZ_mean,quaternionZ_std,quaternionW_mean,quaternionW_std,yaw_mean,yaw_std,accelerationZ_mean,accelerationZ_std,pitch_mean,pitch_std,gravityX_mean,gravityX_std,gravityZ_mean,gravityZ_std,quaternionX_mean,quaternionX_std,rotationRateX_mean,rotationRateX_std,accelerationX_mean,accelerationX_std,gravityY_mean,gravityY_std,accelerationY_mean,accelerationY_std,activity
0.004494580572301974,0.0011477027247584622,-0.1700413469875246,0.011190401832345565,0.0012954263674086893,0.048635002497491274,-0.08405951887140936,0.0044263974967620025,-0.00034647120373980687,0.005921269796911088,0.00699375084052638,0.021879296638753504,0.9898291343527894,0.0021441803245982795,-0.00566327371779971,0.04223180171834795,0.0011714686966905695,0.0004083343909320561,-0.22448665172127275,0.01871689467929658,-1.6171553772693985,0.09995486541964917,-9.420398115877248,0.055579521806982016,-0.11186460670268074,0.010345506656244804,0.00034309268228449835,0.01946780813562621,-0.004186486394613088,0.0011012613867402417,2.182619028321339,0.1787368162474352,-0.0007107030482918934,0.0008575477671604383,Forward
0.0019094892816736893,0.0006867196212964541,-0.17688025638542892,0.014555305368682873,-0.0010283398023784953,0.02479020444075575,-0.08764148766407232,0.007063679364789136,0.0007696931055484657,0.00872900677698617,0.011299990753490367,0.014931108776293495,0.9889252621748725,0.0021474300627566238,0.002194375212697172,0.03019647105106505,0.00079454535018116,0.0004057378461023781,-0.2368867950745473,0.023571644350740717,-1.6761470110139198,0.12914757716459638,-9.380381985671175,0.07149481636865906,-0.1174257838517002,0.012327691994498235,0.0007357398351886884,0.017765354860400425,-0.0015243628405290787,0.0006482100794317263,2.3007659441017774,0.2253157517515013,-0.000192186688857326,0.0007358328516576762,Forward
0.0013653970506590921,0.00024720439998985314,-0.06934628554500316,0.012550120912468259,0.00022219039291349014,0.006872494440992206,0.037928359962329704,0.005801685932763265,0.000313608451197381,0.005585016297679029,-0.28527550710435806,0.002256699449058547,0.9292535544627841,0.0010110869915950333,-0.6122081392640906,0.00605712731226594,0.0009609848633599603,0.00024375587539570386,-0.46891112621076986,0.0039333134599964835,-0.6061873841578775,0.10960080840657387,-8.726323552568646,0.017310895732467094,-0.2315661120734301,0.0021308206314783738,-0.0004090706991425422,0.004721273667826789,0.00036179574800795434,0.00033706647974054245,4.431736165350707,0.03437056015076262,-0.0007916006608186718,0.0002673779724379183,Forward
0.0016845384438216968,0.0003773825749709631,-0.07615480274865606,0.017967843922748045,0.0009357257404771288,0.004376399304885351,0.028369411565935015,0.015102773772981153,-0.0018439569386232877,0.0054842124376472505,-0.2773861577851701,0.010114409483549098,0.934536503795236,0.00657024754558138,-0.5944280417632127,0.021042200661292868,0.0011275814458680895,0.00036742654946932986,-0.4416312950066448,0.03489314569471124,-0.6762777541442928,0.1665287364855474,-8.83308693849307,0.13792913961995373,-0.219836819193894,0.0138632964261356,0.0009301993149057172,0.006507688409214353,0.0003935364268431669,0.00031369885004494416,4.188936900166014,0.308681214246585,-0.0010623434124878142,0.0004381579918548108,Forward
0.0021045952914050207,0.0006346867851771538,-0.11899666420113097,0.012922768363943663,-0.0004675591053075591,0.011085021386713113,0.0072707230612992085,0.004393927636227644,0.00020737256391947553,0.009700373706278118,-0.2787158552007477,0.012339807437446263,0.9350333965743814,0.004204679265602187,-0.6048205713476212,0.02856788438971781,0.0014083121540715599,0.0004382674918383164,-0.42532928098832673,0.013415492058498442,-1.0600980709462273,0.11284099895596891,-8.8681035606947,0.05972001069079825,-0.21848805514410696,0.007141050104994234,-9.500552570502722e-05,0.01347260093378034,0.000572998944430676,0.0005804519477589335,4.046022451842856,0.1194601213451984,-0.0009898585112494717,0.0010061878908279964,Forward
0.0021946481169676756,0.0003910727989917925,-0.13639447760934875,0.005607712539194085,0.0006371313015796128,0.0057697252132945034,-0.006095906297636772,0.00464853528252581,-0.0008883571757264489,0.004554784367434469,-0.2718000829651733,0.0052270298853008875,0.9392311990608294,0.002500482758866668,-0.5914315961518921,0.011282789941104054,0.0016236947503444814,0.00039524884948608115,-0.4008995154204602,0.012909500330451162,-1.2276339371965028,0.05205770182765868,-8.944317254452564,0.04753568996033021,-0.2093822482802885,0.006019532077252983,0.0004960554297654026,0.004323708552446981,0.00048018031032236364,0.0003013720387051493,3.8266928193676564,0.11672229787990332,-0.0012777239285589907,0.00047227826481213936,Forward
0.00209775207599766,0.00040458734763952733,-0.1332224090547529,0.007915954105992435,0.00016434604614219404,0.0028768082516445075,-0.008608623830019339,0.0041789227112836525,0.00023347354072406656,0.004993192191080805,-0.2567579023837677,0.0026951314987264997,0.9440534366251795,0.0011355590356130643,-0.5579340226880721,0.0064610175876325966,0.00152956627393132,0.00038343313575077306,-0.3960637572520571,0.008260796913258824,-1.2018182925323295,0.07357617178315391,-8.966691749387335,0.026517841315694762,-0.20670407678079245,0.0034371248409948425,-0.00042421998590693583,0.004428417576892357,0.0004961219406628098,0.00036064540370895064,3.7831742430891766,0.07479415649562242,-0.0012329538486996442,0.00042600474351851044,Forward
0.0022752992152004674,0.0006765956270560222,-0.12992502562502067,0.012637483270679132,0.0004284042877228581,0.005066353156966839,-0.01157238432817121,0.008595980371369136,-0.0005839412603499454,0.005101392614892081,-0.24600356788248193,0.008477882799246564,0.9482576519095519,0.002360258863363732,-0.5331153612761244,0.015724633117570427,0.0016233837606719902,0.00042049767643233146,-0.38319257374816695,0.010593615277746842,-1.1785272474525732,0.11748862405505792,-9.017473852042857,0.030504188102725115,-0.19996288342435947,0.004398335902599424,0.00045704926667827463,0.00501716751389273,0.00047567153201403547,0.00046952495603850327,3.666336340256361,0.0966080873901262,-0.0013449484770783453,0.0007531994428636043,Forward
0.00235625365159041,0.00022767043255050623,-0.15143082159059712,0.0022968987674237937,0.0001683253898126027,0.001725577387627298,-0.029435176065500262,0.0015635684917532826,-0.00023308229075298103,0.0016455730993468925,-0.2301997387413112,0.003625067494762464,0.9547697198554853,0.0011844245232186957,-0.5000029069736972,0.007933374252016602,0.001852580383375015,0.00026771129960682867,-0.3483880396418825,0.004183420410425583,-1.3904621644475847,0.020536800905733475,-9.11191857119997,0.014896668275032159,-0.18583530739551157,0.0021663540397710073,0.0001867176968447292,0.0022282494200586574,0.0005272448747705658,0.00030512108155318293,3.3477950775903835,0.038567841102376495,-0.0012826393226345364,0.00028969510483878357,Forward
0.0024255750096922285,0.0007585500413592697,-0.15340805696855306,0.003691315085595886,-0.00034504446286528535,0.008545689477622917,-0.026221504058630562,0.0029655464896634785,0.0001259891589093776,0.004875770953085505,-0.24037420344340604,0.007913042602368334,0.950834355236814,0.0028969951985587995,-0.5232408687779624,0.017871795212295708,0.0017787432300991378,0.0004874792014662948,-0.36268582531695365,0.011212770631145981,-1.4008726343002789,0.030946911214096925,-9.060388007795172,0.04139149292013628,-0.19322022642777914,0.005737034103812504,-0.0004243225201876905,0.006394175606715841,0.0007537788770146046,0.0005376843743863773,3.4790454918048455,0.10278053704345153,-0.001189997966703675,0.0008856393543602857,Forward
0.002396617828484894,0.0005822680884931836,-0.14518562293421788,0.009494930483294941,0.0008803024264996518,0.007571962468846123,-0.023481360361771578,0.0035879041687878906,-0.00044235254574744156,0.00501226332700577,-0.22530006800677274,0.007820832829641647,0.9533364139219354,0.0020402745333231655,-0.49231148958541043,0.015889259490074817,0.0016838000323323298,0.0004908525579301875,-0.37788485084571705,0.019034894193367954,-1.3181545411219446,0.08248151876564823,-9.016820037465457,0.07584602804455326,-0.19917636098253158,0.009426299241413643,-0.0006830269680624286,0.00783274470000623,0.0007155162694823321,0.0005206122405410265,3.6175367069379285,0.1724809108311089,-0.0012606284545251087,0.000796899165466508,Forward
0.00206498833052079,0.0011042304532033246,-0.11666855401744423,0.008448081520591249,-0.00020334704368888193,0.013665953042328552,-0.062283867636167375,0.0038521481155219203,-3.2708829449123676e-05,0.010334340630371894,0.0367752094488007,0.014605945408577783,0.9727879978754767,0.0035976317744122496,0.04908980866712306,0.029924745233028235,0.0014547147006848367,0.0003970833530363115,-0.4462104756851671,0.028543254302997062,-1.0290705115173835,0.07074637567849697,-8.78245004089492,0.12601759767820003,-0.21917062665320902,0.01323932196929772,0.0008703382319582563,0.0046259794483539144,0.0003944186897500976,0.0009868344680258124,4.230302282198148,0.25080894365408557,-0.0010448518407345801,0.0009945394802054924,Forward
0.0023369851163228253,0.0006380207985009338,-0.136116237788646,0.005752518710503607,-0.0004767770194719232,0.011900637442351852,-0.06601934701830464,0.0030914681583118072,-0.000567012383740252,0.006301560937371263,0.01272962331737357,0.00937376015379894,0.9740932664985781,0.0012924987585552544,-0.003903371833042644,0.019169057154409183,0.0017528956665261474,0.0006714409455457521,-0.43530915492437705,0.01210014986001414,-1.2066466865051468,0.05423186662797134,-8.808989814307905,0.04733234416543537,-0.21561034611710853,0.005909380180920308,-0.00012906796670933692,0.006345959111029573,0.00041937319739755513,0.0006788321285610481,4.135061657843991,0.10728976691954925,-0.0011557345665881397,0.0006109580316218793,Forward
0.002045047113347083,0.0003418871276373165,-0.13200072965564041,0.003060351107662795,0.0004343803961861563,0.003128597474163696,-0.06773768777841001,0.0025302322925296276,-0.0003289921385768045,0.003019678140927246,0.030321079992444096,0.00573621370726165,0.9703545486328939,0.0008005107675221027,0.0308383187584908,0.011072689474466385,0.0015999510538668247,0.00033147107694122754,-0.46694877625203085,0.005576327554671463,-1.1524999360121788,0.025747465317870612,-8.680439869321845,0.02560573633070602,-0.22990975603598585,0.0024391100523838455,-0.0004708292658775415,0.004528770762619854,0.0003951800261359008,0.0003281895599537945,4.414526160454947,0.04890284306232441,-0.001052530858892453,0.0005078683769341965,Forward
0.00187875582734222,0.0003814039235229193,-0.12549681674148844,0.005762549972094096,0.0010685627517993375,0.007028885592915635,-0.07240652681203313,0.0021634709126992857,-0.0005663725046979373,0.00448439477076854,0.06117206571758143,0.014841518825846946,0.9654463858589811,0.002710217755938917,0.09428345137824314,0.031110405365064767,0.001359211630283375,0.00036683897862476806,-0.4962853872118199,0.016625196261213476,-1.0795972405200112,0.0579295987582435,-8.554340643655827,0.07145206330949545,-0.24216245666224237,0.007338693498524811,-0.001158342260239117,0.005480269839727252,0.0004287609986663303,0.00039811662157506345,4.668908489684502,0.14350691497391257,-0.0010978093647476361,0.00038189358132748887,Forward
0.0019620993890545344,0.0005380073527391902,-0.11015037259069106,0.008454831091164561,0.000236042330334437,0.0073227463710489535,-0.07158842555636305,0.002183689400740298,-0.00041395474965368707,0.005231525673925256,0.08251458977938676,0.008670376230322973,0.9589710471410693,0.001122113527913653,0.14097258291640916,0.020195006146474206,0.001358542000904927,0.00039248180124394475,-0.5389016945345356,0.010620400718353086,-0.924844207924193,0.06684368897620782,-8.36500896033593,0.05839963133182005,-0.2613995943500991,0.005491142870660939,-0.00017549635134232362,0.00645115010506047,0.00037417831220605064,0.0005879800228722752,5.032419224582181,0.08961027448764801,-0.0011718195510364662,0.0005301360057714848,Forward
0.0020237759789215734,0.0007211487575586941,-0.11537609748594055,0.009453481681991824,0.000494428012841992,0.0076517537679704995,-0.08252131358284465,0.008172808693103007,-0.0011797912857203533,0.003485385016429709,0.11229685856987438,0.014267824930746287,0.9545027892256363,0.003130113469988753,0.20132654260880975,0.027321735978091632,0.0013821886520124984,0.000508291307303605,-0.5478671235653593,0.01105418216309251,-0.9632159573405391,0.074370703398327,-8.314791748962996,0.06260743754399803,-0.26306847620011103,0.004376510471606883,-0.00019203254605852985,0.00900101578725289,0.0002555443400878284,0.0006540539751001905,5.1076384145611575,0.09265476944590918,-0.0012321736383883613,0.0006602872204934904,Forward
0.0017936842823619342,0.00023943942741112435,-0.11992037609103223,0.0022000610702471095,0.0005417144075398477,0.0010933787561321594,-0.09130672300077929,0.0007619006735945031,-0.00015528639444379168,0.0009572900141618017,0.1362959588899135,0.005167962821129443,0.9505168252001284,0.0008468510181968569,0.25044831194455514,0.011467312913169818,0.0012523030244830115,0.0003142928489819452,-0.5542537103272678,0.0015792679735911832,-0.9975740625383271,0.01897856349897297,-8.2786106775097,0.006542961430721191,-0.2637725746697644,0.000632232387321685,-0.0001904776466621549,0.0017295653021987063,0.00031206567482012674,0.0001882519603161446,5.161320045712872,0.013167309822405595,-0.0011870684613189656,0.00025638144561030915,Forward
0.002091040368775069,0.000933756124382979,-0.11979303105182744,0.03147863156533371,0.0006992852697003185,0.03823170149975686,-0.09707351339456463,0.00623907589867529,-0.00013918410833287586,0.006820729643385458,0.15541592907098314,0.01979021279348889,0.947324420465153,0.009595449375935938,0.2918324127553126,0.051739313761136704,0.0013118521117976782,0.0005429600738500511,-0.5523140908550487,0.03894743628074462,-1.0033899857534903,0.26551640381736197,-8.277582772818176,0.20112615717741544,-0.260958460619773,0.01943622810981862,-4.76396412339325e-05,0.03019007414189995,0.00040198451130549656,0.0006571328885499536,5.140845659906374,0.3127892759009815,-0.0011568458436205398,0.001139144189457074,Forward
0.001884805104470202,0.0004377603063559777,-0.08725150512653193,0.008750391180352948,0.00012350624189819197,0.006430708907625902,-0.0862745476688197,0.00407506632596382,-0.0003264692242254688,0.0034439051596198375,0.17199782678332015,0.0035847040590347616,0.9466302519602466,0.002023215923375734,0.33491858307415107,0.008756937537407297,0.0013289690953267467,0.00032518365827897435,-0.5457715028618502,0.011111553366144094,-0.7302070133712847,0.07162265253757161,-8.349274303788567,0.05878945226361351,-0.258469455407792,0.004971117741798896,0.00011773340704927682,0.003676841967121549,0.0004124491092601815,0.0005835686057080777,5.090095279098518,0.0930208288126898,-0.0010695268987290848,0.0004668852360282986,Forward
0.0041024120853075195,0.0002784278805144026,0.07351878937595324,0.0027642470365845345,0.00023433342484517353,0.003533220351347297,0.028239984773635592,0.0014188709196552166,-0.00019257436956293835,0.0019142376192285723,0.035960979255563054,0.0033504713309490224,0.9820654752317721,0.0005482120299474261,0.08668430799724645,0.006860837391665488,-0.003450558744215471,0.0003245837552543666,-0.36516952886295484,0.005121163825430433,0.67279974194138,0.024876722479708843,-9.13511628586244,0.018526750411665807,-0.18285512215781666,0.0026994252416237753,0.0004879732444830361,0.0047576862318998965,0.00026616164990140656,0.0002408287928768109,3.501978645953562,0.04691789199942888,0.0021566033116101105,0.0003405185582029435,Forward
0.004137580643749265,0.0002694820158715662,0.07855240157768725,0.0024206419702317568,-0.00019587112268315283,0.0014687030132697768,0.030171231757560507,0.0015009186902055697,8.042424147435142e-05,0.001574747576563206,0.0385341488542301,0.001971357531957667,0.9819255579228778,0.0003429293595245483,0.0929925184059787,0.003826893169958905,-0.0034908305765231932,0.00027570028637271616,-0.36472994742632525,0.0035968012039198903,0.7189394901189283,0.022857414108784696,-9.133227958122891,0.011302590502300777,-0.18280506365242163,0.0017829205316646905,0.0006485506713592342,0.0019718881785164865,0.00022940317412210238,0.0002705710769835552,3.4979791619641922,0.03294556389881338,0.002177843234903768,0.00024807618270507526,Forward
